EXPR_PC33,CNV_PC15,EXPR_PC31,MUT_LAMA1,CNV_PC18,EXPR_PC1,EXPR_PC38,EXPR_PC27,MUT_ABCA13,EXPR_PC9,EXPR_PC49,EXPR_PC50,MUT_RYR2,EXPR_PC4,MUT_MDN1,MUT_HYDIN,EXPR_PC46,EXPR_PC42,MUT_HMCN1,MUT_CNTNAP5,MUT_GPR112,MUT_MUC17,EXPR_PC37,MUT_APOB,EXPR_PC34,CNV_PC16,EXPR_PC20,MUT_MXRA5,MUT_PLEC,MUT_KMT2D,CNV_PC3,MUT_FAM135B,MUT_PKHD1,MUT_NF1,EXPR_PC47,MUT_MUC5B,CNV_PC23,MUT_HERC2,MUT_PCDH15,MUT_COL11A1,MUT_FLG,EXPR_PC30,EXPR_PC14,CNV_PC30,EXPR_PC39,MUT_PCDH11X,MUT_TP53,MUT_FBN2,CNV_PC7,MUT_SYNE2,EXPR_PC24,MUT_XIRP2,MUT_KRAS,MUT_SI,CNV_PC4,CNV_PC28,CNV_PC19,MUT_USH2A,MUT_RYR3,MUT_PKHD1L1,CNV_PC5,MUT_NAV3,MUT_IDH1,MUT_LAMA2,MUT_PEG3,CNV_PC22,CNV_PC1,MUT_DNAH11,MUT_DNAH10,MUT_ANK2,MUT_CUBN,EXPR_PC17,MUT_CSMD1,MUT_SACS,MUT_DNAH9,MUT_BRAF,CNV_PC10,EXPR_PC22,MUT_COL22A1,MUT_AHNAK2
-0.059071252035642244,-0.013046167702528064,0.017820375474093573,0.4573955126255642,0.08129036453209487,0.0038182909164878875,0.006751951199136116,0.014750570586395324,0.012372575808437264,0.015493442106426494,-0.011180978069724595,0.07386777645207361,-0.19334400291305176,0.13533154019222615,0.0008470464930334684,0.02387971776130382,0.10602191987980589,0.020804442054845596,-0.0017994502653926948,-0.018947453633406903,0.007162364160865178,0.01826765982287685,-0.025282798899881036,0.02214994686723529,0.06601286748960761,0.028881648039359237,0.01531739297255986,-0.0021427565531510796,0.03609064763132887,-0.02619812277552404,0.0731671819420651,0.01365851258835966,-0.032079535447751446,-0.012232526650324085,-0.005239807408293208,-0.02265471246918268,-0.05521098034733837,0.014562901091390308,0.20042988688642238,0.014008652766317813,0.012295400063414483,0.002134331852994593,-0.23913547124806125,0.01596830346995754,-0.001475113927819828,0.017496940291914936,0.034680510561682996,0.3820866995644198,-0.04416347363832266,0.006505874254094634,-0.07811741045141628,-0.002452092636877095,0.0028165489221001734,0.012290556236951104,-0.004155928992973191,0.12795165173781664,0.03250604909311209,-0.03701548009056389,0.014533674360818719,0.005155681809645925,-0.006294667121407778,0.0043358271135424615,-2.0448267652533913e-05,-0.0016170489009229075,-0.012154546346786739,0.012886486388963388,-0.03660438234361998,0.008916882979975513,-0.004799791346056545,-0.010898335306560494,0.0009304632675795754,0.05879546377070059,-0.03533226977245735,-0.013615611823187846,0.006126714881649152,0.009946004981494701,-0.0028096291212472567,-0.10592971990163035,-0.25331417259692246,-0.018415382391975266
0.0006096785311934593,0.23352268104804436,0.01863208749217727,-0.03189874142424147,0.041027972484509165,0.0024076552883332217,-0.007671703745200926,0.03630367387718258,0.012372575808437264,-0.10475646253995499,-0.024671971429095444,-0.0019334343618159962,0.048002648999102504,-0.1433988801704797,0.0008470464930334684,0.02387971776130382,0.061711117938313,0.10077070955843741,-0.0017994502653926948,-0.018947453633406903,0.007162364160865178,0.01826765982287685,0.015832429005301275,0.02214994686723529,-0.08350072874196672,-0.04492718122375792,-0.003942176900807656,-0.0021427565531510796,0.03609064763132887,-0.02619812277552404,-0.15395482071031413,0.01365851258835966,-0.032079535447751446,-0.012232526650324085,0.06270316131272147,-0.02265471246918268,-0.05705210437518048,0.014562901091390308,-0.022955639754233106,0.014008652766317813,0.012295400063414483,0.04548729437843696,-0.1146714237689548,0.11088208843215985,-0.02911235627111078,0.017496940291914936,0.034680510561682996,-0.022344251436515784,0.00934497438138643,0.006505874254094634,-0.030403069816298325,-0.002452092636877095,0.0028165489221001734,0.012290556236951104,-0.07719129784786405,0.07387677935198239,0.12202094263747604,-0.03701548009056389,0.014533674360818719,0.005155681809645925,-0.10416696199595943,0.0043358271135424615,-2.0448267652533913e-05,-0.0016170489009229075,-0.012154546346786739,0.01272445950337266,-0.0016109032412972516,0.008916882979975513,-0.004799791346056545,-0.010898335306560494,0.0009304632675795754,0.0018684732231470666,-0.03533226977245735,-0.013615611823187846,0.006126714881649152,0.009946004981494701,-0.009116406424659511,0.04855424421009549,0.0222258829321819,-0.018415382391975266
-0.01946347469152164,0.11520048062503924,0.030320134365009518,-0.03189874142424147,-0.08385468353313548,-0.01566583212105779,0.07276439731779691,-0.0016030716974239274,0.012372575808437264,-0.24789339346383085,0.0009645901040449783,-0.054488412569225875,0.048002648999102504,-0.19965956943444205,0.0008470464930334684,0.02387971776130382,-0.0638599309503319,-0.0599306667085142,-0.0017994502653926948,-0.018947453633406903,0.007162364160865178,0.01826765982287685,0.03896222843299573,0.02214994686723529,-0.10005832213620498,0.02228126888731315,-0.0052451875180954035,-0.0021427565531510796,0.03609064763132887,-0.02619812277552404,-0.05947906556617013,0.01365851258835966,-0.032079535447751446,-0.012232526650324085,-0.02270643011952665,-0.02265471246918268,0.0521061773574133,0.014562901091390308,-0.022955639754233106,0.014008652766317813,0.012295400063414483,0.027530167865370086,0.14752029151901697,-0.03506797291734633,-0.04537726958477836,0.017496940291914936,0.034680510561682996,-0.022344251436515784,-0.005418621079652768,0.006505874254094634,-0.01337923626068694,-0.002452092636877095,0.0028165489221001734,0.012290556236951104,-0.026514568024370716,0.02748407618487165,-0.01776277445355581,-0.03701548009056389,0.014533674360818719,0.005155681809645925,0.009525181512494662,0.0043358271135424615,-2.0448267652533913e-05,-0.0016170489009229075,-0.012154546346786739,-0.012757642084689129,0.035709982763347366,0.008916882979975513,-0.004799791346056545,-0.010898335306560494,0.0009304632675795754,-0.013765385226366916,-0.03533226977245735,-0.013615611823187846,0.006126714881649152,0.009946004981494701,0.009726509709074897,0.037536022820233855,0.0222258829321819,-0.018415382391975266
0.05879595824886445,-0.04033727278656064,-0.019474711703288093,-0.03189874142424147,-0.03854967129757678,0.033877490959428866,0.025664995538323312,-0.04688137498818863,0.012372575808437264,0.06974592859521003,-0.02802256917666903,0.042161639696328995,-0.19334400291305176,0.054687656616537655,0.0008470464930334684,0.02387971776130382,-0.35783327366269807,0.05675367010260243,-0.0017994502653926948,-0.018947453633406903,0.007162364160865178,0.01826765982287685,0.03858879831054823,0.02214994686723529,-0.023361572271328717,0.0769681660121146,-0.007680355044755736,-0.0021427565531510796,0.03609064763132887,-0.02619812277552404,0.1358743502656111,-0.12842141721009426,-0.032079535447751446,-0.012232526650324085,-0.01539669817005262,0.19545714694156546,-0.18942843876767756,-0.165977174082695,-0.022955639754233106,0.014008652766317813,-0.08795087973289281,-0.008463975669491156,0.13823169413694023,0.020680654610159735,0.00112309850741393,-0.2087135020535568,0.034680510561682996,-0.022344251436515784,0.019663005004918358,0.006505874254094634,-0.07498094943489056,-0.002452092636877095,0.0028165489221001734,0.012290556236951104,0.13672979620475748,0.29609257925626786,0.0018472444885122836,0.1908689381540641,0.014533674360818719,0.005155681809645925,0.017709629076853712,0.0043358271135424615,-2.0448267652533913e-05,-0.0016170489009229075,-0.012154546346786739,0.005216987837615248,-0.0431928550445054,0.008916882979975513,-0.004799791346056545,-0.010898335306560494,0.0009304632675795754,0.022328405407169506,-0.03533226977245735,-0.013615611823187846,0.006126714881649152,0.009946004981494701,0.008683645516492117,0.08982025764037174,0.0222258829321819,-0.018415382391975266
0.015664390699160757,0.252546564580552,-0.0020032784422445936,-0.03189874142424147,0.0010659463055437237,-0.027547477865267248,-0.047232790343349956,0.006236170210580141,0.012372575808437264,-0.13477446574653656,0.009692519539909834,-0.12726373793470247,0.048002648999102504,-0.11713882819471905,0.0008470464930334684,0.02387971776130382,0.04834924747954523,0.05775285992297072,-0.0017994502653926948,-0.018947453633406903,0.007162364160865178,0.01826765982287685,0.014609343256106857,0.02214994686723529,0.008438158170402672,-0.14662264015854645,-0.0022297836995754912,-0.0021427565531510796,0.03609064763132887,-0.02619812277552404,-0.06956972558633051,0.01365851258835966,-0.032079535447751446,-0.012232526650324085,-0.005065895972150475,-0.02265471246918268,-0.10858255774883015,0.014562901091390308,-0.022955639754233106,0.014008652766317813,0.012295400063414483,0.024991353587051714,-0.28797531257602543,-0.05377020430506192,0.07918819410893937,0.017496940291914936,-0.04518173386153103,-0.022344251436515784,0.004279630198138294,0.006505874254094634,-0.11683349323195805,-0.002452092636877095,0.0028165489221001734,0.012290556236951104,-0.025257116535158303,-0.0926131001264302,0.028539334039567217,0.1908689381540641,0.014533674360818719,0.005155681809645925,0.0022643911427050476,0.0043358271135424615,-2.0448267652533913e-05,-0.0016170489009229075,-0.012154546346786739,0.0004751932034905576,0.05288570764046151,0.008916882979975513,-0.004799791346056545,-0.010898335306560494,0.0009304632675795754,-0.05865705403286326,-0.03533226977245735,-0.013615611823187846,0.006126714881649152,0.009946004981494701,0.003954243663516264,0.06636715478668702,0.0222258829321819,-0.018415382391975266
-0.021243805887153046,0.035119376069711196,0.00554368096956237,-0.03189874142424147,0.05471747899257987,-0.029630170048469472,-0.026983425823679096,0.0039863486050925896,0.012372575808437264,-0.19248293629848548,-0.02857165309172481,0.030585213102537,0.048002648999102504,-0.1794391146101844,0.0008470464930334684,0.02387971776130382,0.09034878883842984,0.20191765062655595,-0.0017994502653926948,-0.018947453633406903,0.007162364160865178,0.01826765982287685,-0.032907571546379355,0.02214994686723529,-0.03938739313049707,-0.05782780777139227,0.003732271834477177,-0.0021427565531510796,0.03609064763132887,-0.02619812277552404,0.012902383752152325,0.01365851258835966,-0.032079535447751446,-0.012232526650324085,-0.0450386071008029,-0.02265471246918268,-0.032853747271756925,0.014562901091390308,-0.022955639754233106,0.014008652766317813,0.012295400063414483,0.017439054638929904,0.0003631563038273734,-0.02687647554607391,0.035408070326202995,0.017496940291914936,-0.04518173386153103,-0.022344251436515784,0.006227881002085492,0.006505874254094634,-0.10265832974004725,-0.002452092636877095,0.0028165489221001734,0.012290556236951104,-0.09102340045519755,0.02894572225064553,-0.06054214340581339,-0.03701548009056389,0.014533674360818719,0.005155681809645925,-0.06741655354601835,0.0043358271135424615,-2.0448267652533913e-05,-0.0016170489009229075,-0.012154546346786739,-0.014291143364606034,0.11010114623474038,0.008916882979975513,-0.004799791346056545,-0.010898335306560494,0.0009304632675795754,-0.004228608284294259,-0.03533226977245735,-0.013615611823187846,0.006126714881649152,0.009946004981494701,-0.003225282144656742,0.05072555676780894,0.0222258829321819,-0.018415382391975266
-0.04483111301200479,0.125203736639193,-0.016628919340436123,-0.03189874142424147,-0.006242692498935029,0.05860532429661903,-0.059015382436682924,-0.053999479010881375,0.012372575808437264,0.20409808071420257,-0.004770434116210412,-0.21431467384124367,-0.19334400291305176,0.10505444234172374,0.0008470464930334684,0.02387971776130382,-0.11412728338664982,-0.06754796671081513,-0.0017994502653926948,-0.018947453633406903,0.007162364160865178,0.01826765982287685,-0.11487724814569857,0.02214994686723529,-0.016879474924429032,0.03238686360915375,0.0030745022861420933,-0.0021427565531510796,0.03609064763132887,-0.02619812277552404,-0.022864440473292103,-0.12842141721009426,-0.032079535447751446,-0.012232526650324085,0.0008774973448831719,-0.02265471246918268,0.057515989218421104,0.014562901091390308,-0.022955639754233106,0.014008652766317813,0.012295400063414483,0.02046359835289057,0.20892600552890314,-0.04076692999017558,0.08100815722244685,-0.2087135020535568,0.034680510561682996,-0.022344251436515784,0.003042830703174649,0.006505874254094634,-0.11519469283952424,-0.002452092636877095,0.0028165489221001734,0.012290556236951104,-0.03266378735090662,0.041533186631717664,0.024809781612608744,0.1908689381540641,0.014533674360818719,0.005155681809645925,0.06044939762436593,0.0043358271135424615,-2.0448267652533913e-05,-0.0016170489009229075,-0.012154546346786739,-0.0029640447903559997,0.024906234679706526,0.008916882979975513,-0.004799791346056545,0.12238535999664556,0.0009304632675795754,-0.06471930865758492,-0.03533226977245735,-0.013615611823187846,0.006126714881649152,0.009946004981494701,0.0016064418205216922,-0.0494635530145199,0.0222258829321819,-0.018415382391975266
0.05686852275499364,-0.08214238128888163,-0.03501835488838201,-0.03189874142424147,-0.04334532174540973,0.027608250076345667,0.027864976172102054,-0.07295793466866304,-0.10073026365252966,0.18553879253644137,0.0007075909109648765,-0.0071218222738841245,0.048002648999102504,0.05015229323587116,0.0008470464930334684,0.02387971776130382,0.008435359333878144,0.014209092660656777,-0.0017994502653926948,-0.018947453633406903,0.007162364160865178,-0.18838524192341752,0.005121494450783003,0.02214994686723529,-0.05262849377037798,0.07595523795339679,-0.005206284166240477,-0.0021427565531510796,0.03609064763132887,-0.02619812277552404,-0.13223062957372272,-0.12842141721009426,-0.032079535447751446,-0.012232526650324085,-0.026570987641952204,-0.02265471246918268,-0.034961978021347054,0.014562901091390308,-0.022955639754233106,-0.15731338444337975,0.012295400063414483,-0.010700172496318298,0.08617040343131065,-0.11253250263211974,-0.034509109514892666,0.017496940291914936,0.034680510561682996,-0.022344251436515784,-0.02702535274425775,0.006505874254094634,0.10295737699394794,0.01951962851533846,0.0028165489221001734,0.012290556236951104,-0.04580126409559197,-0.04778676197086908,0.024978179893183763,0.1908689381540641,0.014533674360818719,-0.045560535991762345,0.1155173501713433,0.0043358271135424615,-2.0448267652533913e-05,-0.0016170489009229075,-0.012154546346786739,-0.005689571818216109,-0.060965421058143954,0.008916882979975513,0.06759706145696301,-0.010898335306560494,0.0009304632675795754,0.04028985737242506,-0.03533226977245735,-0.013615611823187846,-0.05910477885826241,0.009946004981494701,0.005814577427608781,0.08303515163130804,-0.25331417259692246,-0.018415382391975266
0.08729958181455943,-0.054670588976080924,0.02374307289195187,-0.03189874142424147,-0.019778762819699102,-0.0541508444846902,-0.02078712145789187,0.004063201031900362,0.012372575808437264,-0.19073357023782953,0.0024486776162573895,-0.0315486524362575,0.048002648999102504,-0.2592360173679005,0.0008470464930334684,0.02387971776130382,0.050116260179958946,-0.222534533850023,-0.0017994502653926948,-0.018947453633406903,0.007162364160865178,0.01826765982287685,0.0807000825870126,0.02214994686723529,-0.11694801856873614,-0.041582335515148595,-0.006014890619392534,-0.0021427565531510796,0.03609064763132887,-0.02619812277552404,-0.09125041535309453,0.01365851258835966,-0.032079535447751446,-0.012232526650324085,0.09609166717340116,-0.02265471246918268,0.0010775636810726019,0.014562901091390308,-0.022955639754233106,0.014008652766317813,0.012295400063414483,0.051780332904317335,0.08997552524891747,0.009620729002281288,-0.018250574064371854,0.017496940291914936,-0.04518173386153103,-0.022344251436515784,0.0070798166820112834,0.006505874254094634,-0.04956069685672638,-0.002452092636877095,0.0028165489221001734,0.012290556236951104,0.006033145435540899,0.032103346038651455,-0.06348700323816497,-0.03701548009056389,0.014533674360818719,0.005155681809645925,-0.026192070907721285,0.0043358271135424615,-2.0448267652533913e-05,-0.0016170489009229075,-0.012154546346786739,-0.0056794266413972404,0.020304740834604547,0.008916882979975513,-0.004799791346056545,-0.010898335306560494,0.0009304632675795754,-0.07074170041000848,-0.03533226977245735,-0.013615611823187846,0.006126714881649152,0.009946004981494701,0.0029326282035903256,0.02209218103890612,0.0222258829321819,-0.018415382391975266
0.025378203816191103,-0.052393911779319374,-0.03446986155904242,0.4573955126255642,-0.0005329740680679722,0.018068431112197893,-0.01664925890242109,-0.04756489564570335,-0.10073026365252966,0.017781984183264904,-0.018056433427609632,-0.18178989551954974,0.048002648999102504,0.08526134450993021,0.0008470464930334684,0.02387971776130382,-0.020432239826363732,0.07637464020953667,0.018060336200221804,-0.018947453633406903,0.007162364160865178,-0.18838524192341752,0.03565321706064829,-0.2348462315282511,-0.019355452399248702,-0.01798702224460189,-0.004749675052530451,0.030177154790211037,-0.5082766208078815,0.1764454764710508,-0.044644131416813386,0.01365851258835966,-0.032079535447751446,0.14820858376334686,-0.012899097623159998,0.19545714694156546,-0.01116240520032211,-0.165977174082695,0.20042988688642238,0.014008652766317813,0.012295400063414483,0.0065676035574191195,0.11173835447867037,0.008663751681677287,-0.002658944226994439,0.017496940291914936,-0.04518173386153103,-0.022344251436515784,-0.001489957519290152,-0.06802344473268568,-0.02245496140448335,-0.002452092636877095,0.0028165489221001734,0.012290556236951104,0.024757390204685186,0.019419750177342134,-0.022941764350252313,-0.03701548009056389,0.014533674360818719,0.005155681809645925,0.02045597666335011,0.0043358271135424615,-2.0448267652533913e-05,0.01990396955988932,-0.012154546346786739,-0.00512383534128293,0.04172672773750422,-0.07602816014505437,-0.004799791346056545,-0.010898335306560494,0.0009304632675795754,0.03781031309678697,-0.03533226977245735,-0.013615611823187846,-0.05910477885826241,0.009946004981494701,-0.0001006665104549474,0.04379964368655008,0.0222258829321819,-0.018415382391975266
0.08178850729972642,0.11389988608088684,0.02964629513835501,-0.03189874142424147,0.015408232263055419,-0.006681478007057265,0.04227153357973356,-0.004261137788570836,0.012372575808437264,0.10060929691234917,0.03444177003126417,-0.0895638822452521,0.048002648999102504,0.1301082525404024,0.0008470464930334684,0.02387971776130382,-0.11968443754046379,0.06773821351375188,-0.0017994502653926948,-0.018947453633406903,-0.10459521455608285,0.01826765982287685,-0.04162030744003018,0.02214994686723529,-0.05395988556761057,0.02645992619220564,-0.009623013659196088,0.030177154790211037,0.03609064763132887,-0.02619812277552404,-0.03189146590649064,-0.12842141721009426,-0.032079535447751446,-0.012232526650324085,0.01258594571289587,0.19545714694156546,0.04843386260783717,0.014562901091390308,-0.022955639754233106,0.014008652766317813,0.012295400063414483,0.043911407197466355,-0.13549227834388108,-0.020273938436200716,-0.05860449068047422,0.017496940291914936,0.034680510561682996,-0.022344251436515784,0.004882675790094696,0.006505874254094634,0.020387249806512752,0.01951962851533846,0.0028165489221001734,0.012290556236951104,-0.0009467407168926268,0.11426524175106358,-0.008974033642110026,-0.03701548009056389,0.014533674360818719,0.005155681809645925,0.10922011047375967,0.0043358271135424615,-2.0448267652533913e-05,0.01990396955988932,-0.012154546346786739,0.00048660324724971517,-0.0012807181413899674,0.008916882979975513,-0.004799791346056545,-0.010898335306560494,0.0009304632675795754,-0.027267051248618734,-0.03533226977245735,-0.013615611823187846,0.006126714881649152,0.009946004981494701,-0.002009621190471956,0.09942103480769338,0.0222258829321819,0.20679976713150602
-0.014632054988272216,0.02607400334288482,-0.014768993849618257,-0.03189874142424147,0.022332121510461177,-0.02727314554813369,-0.04140829230872428,-0.02368454096316729,0.012372575808437264,-0.14052279733773612,0.007189816948764694,-0.0352886943462419,-0.19334400291305176,-0.11550293806977434,0.0008470464930334684,0.02387971776130382,0.05103873083558819,-0.021484638000360504,-0.0017994502653926948,-0.018947453633406903,0.007162364160865178,0.01826765982287685,0.005931294923460707,0.02214994686723529,0.07627625376607454,0.0003141664900082181,0.001298397438543971,-0.0021427565531510796,0.03609064763132887,-0.02619812277552404,0.039109303555523375,0.01365851258835966,-0.032079535447751446,-0.012232526650324085,0.03397885647705029,-0.02265471246918268,0.11848492304466797,0.014562901091390308,-0.022955639754233106,0.014008652766317813,0.012295400063414483,0.010129075553604285,-0.16230624352417036,-0.06866835056062502,-0.02141129510623067,0.017496940291914936,-0.04518173386153103,-0.022344251436515784,0.01608345166951098,0.006505874254094634,-0.06699467878579393,-0.002452092636877095,0.0028165489221001734,0.012290556236951104,-0.10841851618939512,-0.07834018135656508,-0.017897193984879167,-0.03701548009056389,0.014533674360818719,0.005155681809645925,-0.09793361682669735,0.0043358271135424615,-2.0448267652533913e-05,-0.0016170489009229075,-0.012154546346786739,-0.037012785201038054,-0.014230613633209425,0.008916882979975513,-0.004799791346056545,-0.010898335306560494,0.0009304632675795754,-0.0469759240684503,-0.03533226977245735,-0.013615611823187846,0.006126714881649152,0.009946004981494701,0.010860067389336762,0.01530795476155554,0.0222258829321819,-0.018415382391975266
-0.016848319944322784,0.17092832587958676,0.031199416988537503,-0.03189874142424147,-0.0529038501999611,-0.006698296989264545,0.017039641343405198,-0.01124177438068799,0.012372575808437264,-0.17867192915703237,-0.006373111735872702,0.08307011936518173,0.048002648999102504,-0.14545939119563084,0.0008470464930334684,0.02387971776130382,0.013897501360117795,0.027164656375866663,-0.0017994502653926948,-0.018947453633406903,0.007162364160865178,0.01826765982287685,0.04868328344566557,0.02214994686723529,-0.03260201390372414,-0.013376650489933653,3.7678536871933785e-05,-0.0021427565531510796,0.03609064763132887,-0.02619812277552404,-0.07716366690189712,0.01365851258835966,-0.032079535447751446,0.14820858376334686,-0.0565332366663517,-0.02265471246918268,-0.02133567114407209,0.014562901091390308,-0.022955639754233106,0.014008652766317813,0.012295400063414483,0.020890848504492507,-0.010341728773986548,0.009592935150998747,-0.06928275818725647,0.017496940291914936,0.034680510561682996,-0.022344251436515784,-0.011104798634778113,0.006505874254094634,-0.20622699112125922,-0.002452092636877095,0.0028165489221001734,0.012290556236951104,0.03221070733623042,-0.12385663193112004,0.0014770503971208674,-0.03701548009056389,0.014533674360818719,0.005155681809645925,-0.03428697860137694,0.0043358271135424615,-2.0448267652533913e-05,-0.0016170489009229075,-0.012154546346786739,-0.006116205733338199,0.029585422327619067,0.008916882979975513,-0.004799791346056545,-0.010898335306560494,0.0009304632675795754,-0.04811945559781918,-0.03533226977245735,-0.013615611823187846,0.006126714881649152,0.009946004981494701,-0.0032424599562321126,0.014428483594766079,0.0222258829321819,0.20679976713150602
-0.04885115399598392,0.11284402098982552,-0.04434683476284663,-0.03189874142424147,0.02124016880421842,-0.044045179402982464,-0.10630345729538963,-0.06036842105171676,0.012372575808437264,-0.1437807463859007,-0.00625287786031392,-0.09266214394968712,0.048002648999102504,-0.12441175902750713,0.0008470464930334684,0.02387971776130382,0.03524396377808827,0.16960806491922742,-0.0017994502653926948,-0.018947453633406903,0.007162364160865178,0.01826765982287685,0.06260119564359626,0.02214994686723529,0.028055563966836145,-0.1557313477964263,0.0034386255666974917,-0.0021427565531510796,0.03609064763132887,-0.02619812277552404,0.06482081326336772,0.01365851258835966,-0.032079535447751446,-0.012232526650324085,-0.00034266368084985067,-0.02265471246918268,-0.04412921856498021,0.014562901091390308,-0.022955639754233106,0.014008652766317813,0.012295400063414483,0.042014528097715435,0.014286419640007866,-0.03345672407757766,-0.003349391726694971,0.017496940291914936,-0.04518173386153103,-0.022344251436515784,0.021617040975045722,0.006505874254094634,-0.20953279895405574,-0.002452092636877095,0.0028165489221001734,0.012290556236951104,-0.15308166025863,0.013723626537094136,0.09883240517983535,-0.03701548009056389,0.014533674360818719,0.005155681809645925,-0.03683620948627872,0.0043358271135424615,-2.0448267652533913e-05,-0.0016170489009229075,-0.012154546346786739,-0.00902165776000628,0.05650461071015719,0.008916882979975513,-0.004799791346056545,-0.010898335306560494,0.0009304632675795754,-0.0760575525952298,-0.03533226977245735,-0.013615611823187846,0.006126714881649152,0.009946004981494701,0.003757066107947271,0.028070386791987634,0.0222258829321819,-0.018415382391975266
0.04536053191889246,-0.005300457732112688,0.008197162758632328,-0.03189874142424147,-0.0220307249552435,-0.029006066340505468,-0.05627265160282099,0.05746632866197293,0.012372575808437264,-0.20630265695048178,-0.003844154675593019,-0.02408139597598297,0.048002648999102504,-0.21061313824275543,0.0008470464930334684,0.02387971776130382,0.07849962389056644,-0.06990030920066545,-0.0017994502653926948,-0.018947453633406903,0.007162364160865178,0.01826765982287685,0.00664545353283502,0.02214994686723529,-0.02744415544145312,-0.09158535775524983,-0.003580462017029725,-0.0021427565531510796,0.03609064763132887,-0.02619812277552404,-0.0410101860054945,0.01365851258835966,-0.032079535447751446,-0.012232526650324085,-0.0004764058409709927,-0.02265471246918268,0.02252531594719783,0.014562901091390308,-0.022955639754233106,0.014008652766317813,0.012295400063414483,0.012241617476559614,0.011528565534781944,0.06662134272154814,0.0002418501739089708,0.017496940291914936,-0.04518173386153103,-0.022344251436515784,0.01664798501930168,0.006505874254094634,-0.008226711334861032,0.01951962851533846,0.0028165489221001734,0.012290556236951104,-0.06253925413286321,-0.01235698418609673,-0.0964293415229836,-0.03701548009056389,0.014533674360818719,0.005155681809645925,-0.04216088272344517,0.0043358271135424615,-2.0448267652533913e-05,-0.0016170489009229075,-0.012154546346786739,0.001444221233333538,0.11007663602456151,0.008916882979975513,-0.004799791346056545,-0.010898335306560494,0.0009304632675795754,-0.04523736041896069,-0.03533226977245735,-0.013615611823187846,0.006126714881649152,0.009946004981494701,-0.0034792203001651843,0.01961712796987562,0.0222258829321819,-0.018415382391975266
0.06388888178484578,-0.12275447213162044,-0.00882876619064764,-0.03189874142424147,-0.03454301346740688,-0.03204780540803638,0.09340176713677023,0.01161743905957581,0.012372575808437264,-0.17147736706908961,0.01263176126579865,-0.17439259708786872,0.048002648999102504,-0.2872616439201324,0.0008470464930334684,0.02387971776130382,0.06570821478645882,-0.09217195644426775,-0.0017994502653926948,-0.018947453633406903,0.007162364160865178,0.01826765982287685,-0.06990716993241614,0.02214994686723529,0.05750972422670031,-0.28954491990168973,-0.003773400296537025,-0.0021427565531510796,0.03609064763132887,-0.02619812277552404,-0.011695439146449589,0.01365851258835966,-0.032079535447751446,-0.012232526650324085,-0.016456363769806606,-0.02265471246918268,-0.084912409118166,0.014562901091390308,-0.022955639754233106,0.014008652766317813,0.012295400063414483,-0.030913870527636483,0.3116244437987058,0.018318244618168746,-0.02427416580711728,0.017496940291914936,-0.04518173386153103,-0.022344251436515784,0.0273393902463243,0.006505874254094634,0.08773406438922106,-0.002452092636877095,0.0028165489221001734,0.012290556236951104,0.008598409561219036,-0.040978093125243205,-0.1707087628111874,-0.03701548009056389,0.014533674360818719,0.005155681809645925,-0.10073789103751762,0.0043358271135424615,-2.0448267652533913e-05,-0.0016170489009229075,-0.012154546346786739,0.008089981202754675,0.034774627196231096,0.008916882979975513,-0.004799791346056545,-0.010898335306560494,0.0009304632675795754,-0.049547964850896416,-0.03533226977245735,-0.013615611823187846,0.006126714881649152,0.009946004981494701,0.013902927342237855,-0.017127688245169366,0.0222258829321819,-0.018415382391975266
0.04481946720615067,0.08720472444144733,-0.001216896890113141,-0.03189874142424147,0.08104590952328043,0.01704531465354333,-0.07056202223556182,-0.03138555615869582,0.012372575808437264,0.04199364396161365,-0.009910601457603502,-0.013374345154571636,0.048002648999102504,0.16454966728066256,0.0008470464930334684,0.02387971776130382,-0.04794759725558096,-0.19584526054171272,-0.0017994502653926948,-0.018947453633406903,0.007162364160865178,0.01826765982287685,-0.043782108683275256,0.02214994686723529,0.06314974938864404,-0.033067559426464485,0.006463858541977653,-0.0021427565531510796,0.03609064763132887,-0.02619812277552404,0.1331249429406579,0.01365851258835966,-0.032079535447751446,-0.012232526650324085,-0.05300066659155053,-0.02265471246918268,-0.06776237737924744,0.014562901091390308,-0.022955639754233106,0.014008652766317813,0.012295400063414483,0.027978685391991005,-0.3687246457589487,0.007191172537965539,-0.024322875681385456,0.017496940291914936,0.034680510561682996,-0.022344251436515784,-0.043344991855091095,0.006505874254094634,-0.0699227269109382,-0.002452092636877095,0.0028165489221001734,0.012290556236951104,-0.02618326323171289,0.04963827583375221,0.02669667844401032,-0.03701548009056389,-0.10725313394048627,0.005155681809645925,0.0011408464019244276,0.0043358271135424615,-2.0448267652533913e-05,-0.0016170489009229075,-0.012154546346786739,0.003489655220680623,0.09473481316973974,0.008916882979975513,-0.004799791346056545,-0.010898335306560494,-0.009595402446914371,0.04986622838662078,0.27511145978165813,-0.013615611823187846,0.006126714881649152,0.009946004981494701,-0.006169826554387759,-0.11802129398368083,0.0222258829321819,-0.018415382391975266
